Date,ret,vol
2019-05-13,-0.059876746812385306,0.02766825848642654
2019-05-14,0.015706502967694824,0.028458189492121252
2019-05-15,0.011907572516460796,0.02257799420804092
2019-05-16,-0.004409003031417669,0.02261774770110887
2019-05-17,-0.005698046477019769,0.021395686304120212
2019-05-20,-0.0317695557647939,0.022372758249268657
2019-05-21,0.018989544225084476,0.02373830539320037
2019-05-22,-0.020683892225248357,0.023858119748611798
2019-05-23,-0.017217206930637108,0.02396633369567006
2019-05-24,-0.003847614611161898,0.024026958692432456
2019-05-28,-0.004143678681811203,0.016319960552992986
2019-05-29,-0.0047805595987346905,0.014767027905363266
2019-05-30,0.005173096404099908,0.013984046334903525
2019-05-31,-0.018281285822231208,0.014398177038018626
2019-06-03,-0.010161988079360196,0.014380283787270926
2019-06-04,0.03593083027357835,0.017822447599349613
2019-06-05,0.016014338909683623,0.0174560034297959
2019-06-06,0.01457517348647297,0.01685831848983507
2019-06-07,0.026268663367218892,0.01714966908765217
2019-06-10,0.012698643547045751,0.01692560148422696
2019-06-11,0.01151299824110863,0.016464251092099858
2019-06-12,-0.0031876964826302867,0.01632435469990534
2019-06-13,-0.00020585114952353933,0.0165534625927979
2019-06-14,-0.007288931480180949,0.014853970096191943
2019-06-17,0.005948592611209058,0.013258549185249439
2019-06-18,0.023246195009432924,0.011056349324683551
2019-06-19,-0.0029266310831301823,0.011516424214353546
2019-06-20,0.00800307592306293,0.011288848207439526
2019-06-21,-0.0034147169967222446,0.00954622765571268
2019-06-24,-0.0010066930912815408,0.009206353796670909
2019-06-25,-0.015273750463371538,0.010307296260201087
2019-06-26,0.021398594554505213,0.012130344292859082
2019-06-27,-0.00030039991661734433,0.012133025605152583
2019-06-28,-0.009153458565670736,0.012318853994749534
2019-07-01,0.018174451749814136,0.013253583667804889
2019-07-02,0.005837486021090577,0.011446530559050198
2019-07-03,0.008252904911164372,0.011443314058771338
2019-07-05,-0.00088113097724829,0.011378135042029945
2019-07-08,-0.020829423545826398,0.013496289030452989
2019-07-09,0.006080804597774936,0.013587056807998134
2019-07-10,0.009840067720378265,0.01245038518332757
2019-07-11,-0.007308921596388185,0.011199231713227183
2019-07-12,0.007653336078733197,0.011379866715581376
2019-07-15,0.009350979096939493,0.010901302538415607
2019-07-16,-0.0034655925390678632,0.009780721032336806
2019-07-17,-0.0056393258087488185,0.009881910251921951
2019-07-18,0.01129555862604592,0.010195666367015134
2019-07-19,-0.015039906175302153,0.011344128108971141
2019-07-22,0.022596678476621612,0.011137471624602362
2019-07-23,0.0077874140011822135,0.011193725678838192
2019-07-24,-0.000814601379358848,0.011051265521400127
2019-07-25,-0.007938329943509181,0.011115837553861255
2019-07-26,0.0034717534363664093,0.010981565311193806
2019-07-29,0.009295372256935774,0.0109775330626991
2019-07-30,-0.0043016653380179015,0.011028163393970856
2019-07-31,0.020199145238979366,0.012004564514142956
2019-08-01,-0.021877059116819364,0.014324828576071237
2019-08-02,-0.021384940374496786,0.015242029484736963
2019-08-05,-0.05376771010432879,0.02107000453485475
2019-08-06,0.01875332797196627,0.022177513416271222
2019-08-07,0.010301942056039959,0.022728959388016303
2019-08-08,0.021816137835324767,0.02416382305203692
2019-08-09,-0.008274367535695326,0.024167313638691523
2019-08-12,-0.0025408292590745063,0.023789250757368572
2019-08-13,0.04147624209778922,0.027812154723002875
2019-08-14,-0.03021708589919747,0.028401762526031066
2019-08-15,-0.004993543622980212,0.02775313645024857
2019-08-16,0.023320318705857268,0.028040789204382754
2019-08-19,0.018472597476173025,0.020482029963804375
2019-08-20,4.7568368702233244e-05,0.020326766698054676
2019-08-21,0.01078000579806826,0.020336109855780594
2019-08-22,-0.0008467170748698294,0.01975459672127087
2019-08-23,-0.04732278652153932,0.025602746971096497
2019-08-26,0.018821104770865293,0.026176157024082485
2019-08-27,-0.01134796541808658,0.022628006004665673
2019-08-28,0.006687927134612082,0.02048190457334314
2019-08-29,0.016790016666998753,0.020885296905231714
2019-08-30,-0.0012924595857657373,0.019712611875615692
2019-09-03,-0.01467086972613929,0.019243905610666516
2019-09-04,0.016824016670376807,0.020173845044723433
2019-09-05,0.01936301015786146,0.02088003242734138
2019-09-06,-9.368770192930143e-05,0.020876792850159556
2019-09-09,0.004258001694064983,0.012456233239111884
2019-09-10,0.011743790238115892,0.011801242592781687
2019-09-11,0.03130020627312158,0.01295637355954508
2019-09-12,-0.002238718045732835,0.013438864488644581
2019-09-13,-0.019645817756311246,0.015613919141338696
2019-09-16,0.005243465370001754,0.015478167104757896
2019-09-17,0.0036313080381953355,0.013864302691255359
2019-09-18,0.009335501960357817,0.01347377270998152
2019-09-19,-0.008158108353462978,0.013316530338027589
2019-09-20,-0.014726014439738755,0.014510274195589281
2019-09-23,0.00453668200438484,0.01451520079311299
2019-09-24,-0.00476627551634623,0.014232895887519305
2019-09-25,0.015272268008082346,0.010880625248863499
2019-09-26,-0.00517093846569594,0.01095245120949049
2019-09-27,-0.004877957419420653,0.00905726246853501
2019-09-30,0.023262769653908943,0.011634937967331338
2019-10-01,0.0027643619547252918,0.011623281228270064
2019-10-02,-0.025387503717090976,0.014039820808939146
2019-10-03,0.00845891503175622,0.014176530649539278
2019-10-04,0.027646021296388934,0.01557078608592076
2019-10-07,0.00022015837801969695,0.015619365014384264
2019-10-08,-0.011783898443427532,0.01619129289817366
2019-10-09,0.011651823202813993,0.015925692331380907
2019-10-10,0.013388267652991281,0.015990603998809715
2019-10-11,0.026250910373193825,0.016955546275869347
2019-10-14,-0.0014406619377522745,0.016210872033008028
2019-10-15,-0.002334358584517915,0.016374538843540322
2019-10-16,-0.004045322602477697,0.01308185171111749
2019-10-17,0.003875355470692732,0.013097604146813676
2019-10-18,0.004791325291404469,0.010751085631176991
2019-10-21,0.017194047364292864,0.011398390394155829
2019-10-22,-0.0022894035113258937,0.01009620076221835
2019-10-23,0.01332952418453548,0.010200947185935946
2019-10-24,0.0016438304349186694,0.010042199851850326
2019-10-25,0.012240675193104344,0.007515572618799113
2019-10-28,0.009967341874348001,0.007413078725195497
2019-10-29,-0.02339945788295239,0.011649367062222834
2019-10-30,-0.00012332906086331974,0.011437537915785551
2019-10-31,0.022357784263328462,0.01286868616351524
2019-11-01,0.027985497051919772,0.014675837023090776
2019-11-04,0.006545534442834899,0.014307491443542519
2019-11-05,-0.001437961861233461,0.014249635991194508
2019-11-06,0.00042766655461434766,0.014187858859848025
2019-11-07,0.011475229597806447,0.014222248974907623
2019-11-08,0.002733246397647271,0.0141209885550204
2019-11-11,0.00788744900564442,0.014065592875265506
2019-11-12,-0.0009158122174888206,0.010211466418762399
2019-11-13,0.009535982812756139,0.009839983773316893
2019-11-14,-0.00694328652252274,0.009668815602975203
2019-11-15,0.011809203386361489,0.006296695701722159
2019-11-18,0.005029419833827653,0.006249660136342395
2019-11-19,-0.0030370342643344372,0.00642122714984386
2019-11-20,-0.01170962566953726,0.008065970382969754
2019-11-21,-0.004493537218524857,0.007682269910025457
2019-11-22,-0.0008783662591156371,0.007676081634428485
2019-11-25,0.017381671218259953,0.009124226577866743
2019-11-26,-0.007838984321924869,0.009585458554858073
2019-11-27,0.013342487451669882,0.010032311907199819
2019-11-29,-0.002205032684505781,0.009708153914781402
2019-12-02,-0.011629609693105003,0.009835621355303616
2019-12-03,-0.01799083831167092,0.01099613527148588
2019-12-04,0.00878719244371684,0.01159963884084576
2019-12-05,0.014565141245508784,0.01205323149593942
2019-12-06,0.019131770978601637,0.013143759094632378
2019-12-09,-0.014099189977171633,0.014227262658540676
2019-12-10,0.005827440061797695,0.013271335285291189
2019-12-11,0.008493189754076091,0.01309534380999602
2019-12-12,0.0025449036787712487,0.01252773391153884
2019-12-13,0.013501705667263053,0.01300892123837954
2019-12-16,0.016973232779165848,0.01259395320967405
2019-12-17,0.0019634823540357615,0.0096461027672575
2019-12-18,-0.0023922474583573106,0.010149654646299954
2019-12-19,0.0010004295732999324,0.009877207378086957
2019-12-20,-0.002073599950102256,0.008793203719955825
2019-12-23,0.016186429517544454,0.007265796572712092
2019-12-24,0.0009503926927507678,0.007454987647683801
2019-12-26,0.019645949097032656,0.008654548004335641
2019-12-27,-0.000379309557525076,0.008862331010380241
2019-12-30,0.005917697803138999,0.00851797248162241
2019-12-31,0.007279946484072042,0.007605213655301908
2020-01-02,0.02255984410315115,0.00933982024951138
2020-01-03,-0.00976967243699356,0.010385515658950592
2020-01-06,0.007936663472166039,0.010235264238350885
2020-01-07,-0.004714419898987465,0.010520475996157665
2020-01-08,0.01595843831840682,0.010497521679943353
2020-01-09,0.02101858994912842,0.011204921204515175
2020-01-10,0.002257856325065255,0.010625063778886758
2020-01-13,0.02113958397989979,0.01117298453714853
2020-01-14,-0.01359508963289624,0.01327010612685481
2020-01-15,-0.00429509926119831,0.01374016924826622
2020-01-16,0.012448653917671137,0.012707055354114783
2020-01-17,0.011010480032363823,0.01171292906803868
2020-01-21,-0.006800068032284834,0.01247273774948939
2020-01-22,0.0035632326874237563,0.011989035982744648
2020-01-23,0.004804085555476512,0.011496321339223339
2020-01-24,-0.0028862968941583134,0.010248923452099046
2020-01-27,-0.029846027506866157,0.014550688354169419
2020-01-28,0.027896587908797343,0.015770215452434056
2020-01-29,0.020716278250400677,0.01615591259881068
2020-01-30,-0.0014501733353826651,0.016024757875863726
2020-01-31,-0.04535184309344675,0.02194688210939077
2020-02-03,-0.002749826550211054,0.021478422948677644
2020-02-04,0.03248037546548588,0.024171964211570876
2020-02-05,0.008121342812537513,0.024274345104474442
2020-02-06,0.011628736241120485,0.02448280207919884
2020-02-07,-0.013685769852598284,0.024948972187151468
2020-02-10,0.004738209348537303,0.02251035988705146
2020-02-11,-0.006051348497128295,0.021058377601546666
2020-02-12,0.02347008160870523,0.021362988325457667
2020-02-13,-0.00714649619696317,0.02151439461690536
2020-02-14,0.0002461247381324583,0.014342797919769733
2020-02-18,-0.018480305959189813,0.01605985583323377
2020-02-19,0.014379070259897375,0.013199995491452432
2020-02-20,-0.010312020751126916,0.013490922034001372
2020-02-21,-0.022895317714424657,0.014527526867627661
2020-02-24,-0.04866556103945907,0.02029805497022491
2020-02-25,-0.03445919890828808,0.02151240560269771
2020-02-26,0.015739343433310182,0.023112530756220384
2020-02-27,-0.06760267296509515,0.02665084844558524
2020-02-28,-0.0005850217190754847,0.02702372087235116
2020-03-02,0.08901834886368754,0.043171154237092856
2020-03-03,-0.03227465925094908,0.04374607592335934
2020-03-04,0.04534118392153541,0.04664453067391756
2020-03-05,-0.03297521647793822,0.04738584913319066
2020-03-06,-0.013368819705565471,0.0471692906993748
2020-03-09,-0.08239533946398758,0.05141640272539495
2020-03-10,0.06954631207739581,0.05649245041069188
2020-03-11,-0.035348140083770296,0.05712141029811168
2020-03-12,-0.10397746017626996,0.06239070020501643
2020-03-13,0.11315724980427966,0.07359869696928706
2020-03-16,-0.13770784496825428,0.07846297814824899
2020-03-17,0.043030756649053536,0.08083846783029412
2020-03-18,-0.02478467246852567,0.0781673855157339
2020-03-19,-0.0076914931303315726,0.07812729457671878
2020-03-20,-0.06559023704815825,0.07951963608567962
2020-03-23,-0.021473065695715388,0.07676456124579381
2020-03-24,0.09560596460473336,0.0803889710855809
2020-03-25,-0.005523909106163849,0.0800813047008518
2020-03-26,0.05128491711088223,0.0750518017699627
2020-03-27,-0.042283590598466425,0.06541763387158094
2020-03-30,0.028138273637983602,0.04877601618258083
2020-03-31,-0.0020428817558260093,0.046925976260040386
2020-04-01,-0.0540518869223412,0.04952339973398509
2020-04-02,0.01654915157505865,0.04982593000256822
2020-04-03,-0.014475905472224326,0.04470092087462944
2020-04-06,0.08364029976296461,0.049806107334274874
2020-04-07,-0.011650287407605653,0.04154662269634759
2020-04-08,0.025273035230086727,0.04182377849152899
2020-04-09,0.007190108968262443,0.03898582907447335
2020-04-13,0.019437327100970236,0.035652784437195856
2020-04-14,0.0492691408099617,0.03744170017724927
2020-04-15,-0.00916912203332565,0.03780292560763196
2020-04-16,0.007914198863527844,0.030240539053754234
2020-04-17,-0.01366132641652218,0.03180337741339016
2020-04-20,-0.020975034524476577,0.03251690563339909
2020-04-21,-0.031398226137418384,0.024361021893286497
2020-04-22,0.028396238721289713,0.025107178857038486
2020-04-23,-0.003882704245025792,0.0243306386448798
2020-04-24,0.02846067658405005,0.025603796885793374
2020-04-27,0.0007067612221449693,0.025147015783411192
2020-04-28,-0.01634224762753611,0.019912127377900865
2020-04-29,0.03231723673884623,0.022620453755408974
2020-04-30,0.02087659557430399,0.0234085785415234
2020-05-01,-0.01623059462508536,0.023618219341024566
2020-05-04,0.014049975423970906,0.022364521925440743
2020-05-05,0.014897017901136067,0.01824511182187604
2020-05-06,0.010264695715640038,0.01711565834087273
2020-05-07,0.01029137446362327,0.016552831943120936
2020-05-08,0.023523244254913145,0.016003160440604448
2020-05-11,0.015612729442991302,0.015792619922141274
2020-05-12,-0.011494010535923138,0.014912375818897093
2020-05-13,-0.012147521717409404,0.014612083563253636
2020-05-14,0.0061243236740518014,0.013771988505757565
2020-05-15,-0.0059293312566151,0.012270254726985877
2020-05-18,0.023287631502847184,0.013211803343485436
2020-05-19,-0.0057949486187220955,0.013531163685748988
2020-05-20,0.019261393751216715,0.014176198838647167
2020-05-21,-0.007483340424462526,0.01472033516746284
2020-05-22,0.0064177283764665916,0.013176545397405105
2020-05-26,-0.006796597645430502,0.01264758024148299
2020-05-27,0.0043473158206222,0.01194474057898241
2020-05-28,0.00044009974788394857,0.010889793196590484
2020-05-29,-0.0009744914572502594,0.010922885156981144
2020-06-01,0.012222949668541538,0.010841641157635234
2020-06-02,0.004618617923736856,0.008626745304588871
2020-06-03,0.005489964929011215,0.00812639373254295
2020-06-04,-0.0086494716435217,0.006910780676100304
2020-06-05,0.02808306785104886,0.01036806388460224
2020-06-08,0.005895274486697133,0.01035875026912926
2020-06-09,0.03108949342843026,0.012490153040262573
2020-06-10,0.025402229073715255,0.013492417009384227
2020-06-11,-0.04920099934893152,0.023193074321649947
2020-06-12,0.008596284505925311,0.023098184418458945
2020-06-15,0.01229117583821182,0.02310012032431406
2020-06-16,0.026157197104605956,0.023909501210900925
2020-06-17,-0.0013926930631003032,0.024104537340744504
2020-06-18,0.00039811026086500334,0.02358149951682609
2020-06-19,-0.005730953325601362,0.02291324859160399
2020-06-22,0.025827420966408887,0.02381509941577967
2020-06-23,0.021120120481895377,0.02290176942935959
2020-06-24,-0.017809830165615992,0.022983384469977865
2020-06-25,0.013188191677285133,0.014396464042264684
2020-06-26,-0.03120771391781929,0.019046240653097016
2020-06-29,0.022784987896026898,0.019810185576519274
2020-06-30,0.00831303404571937,0.018485430723286414
2020-07-01,-0.001892959760971813,0.01850096086929192
2020-07-02,0.0,0.018508801644772435
2020-07-06,0.026398618997191647,0.019498452402072923
2020-07-07,-0.003107623876836385,0.01845927904703795
2020-07-08,0.023022800118440045,0.018666528032035227
2020-07-09,0.004291249189732227,0.0170388322408118
2020-07-10,0.001747649233475812,0.01689943153146506
2020-07-13,-0.004623733952509923,0.011922913897340263
2020-07-14,0.01641284534703047,0.011173456602332951
2020-07-15,0.006853890629658466,0.01116474383493896
2020-07-16,-0.012381360161421995,0.01249681339481068
2020-07-17,-0.0020220566786290917,0.012617964481181214
2020-07-20,0.02085455137112202,0.011693393635297101
2020-07-21,-0.013897653893346629,0.012964166089067867
2020-07-22,0.002805132465753424,0.011117332620556338
2020-07-23,-0.04658453756433456,0.018883093240091558
2020-07-24,-0.0024804924778001336,0.018810093504168932
2020-07-27,0.023423802828753892,0.020628174459988304
2020-07-28,-0.01656404073160722,0.020220067926596974
2020-07-29,0.018987258128303708,0.021279954045171166
2020-07-30,0.01202722856003735,0.021456177395417674
2020-07-31,0.09956355979548537,0.0381375702858055
2020-08-03,0.024885452054520307,0.03828823821062571
2020-08-04,0.0066560996916305015,0.03739108346767467
2020-08-05,0.003617943851192962,0.03736909482743563
2020-08-06,0.03429419374169029,0.0314848326430413
2020-08-07,-0.02299799393232238,0.03373279132424268
2020-08-10,0.014430358162318413,0.033703528661758485
2020-08-11,-0.03019115213041257,0.03546296271665737
2020-08-12,0.032693868653211666,0.0358485709986177
2020-08-13,0.017542827186768584,0.03579744149358393
2020-08-14,-0.0008916453508849287,0.021700524140936685
2020-08-17,-0.0026142934694455278,0.021056420503740694
2020-08-18,0.008298410477969753,0.02107496768211191
2020-08-19,0.0012538082405022521,0.02111063695172211
2020-08-20,0.021947225241507162,0.019519890499121933
2020-08-21,0.05024837731576337,0.02188478969136386
2020-08-24,0.011889275520092113,0.02185877689259525
2020-08-25,-0.008237420240376991,0.018026677706365905
2020-08-26,0.013507402117947542,0.016694716480338753
2020-08-27,-0.012026545693505142,0.018030254557843163
2020-08-28,-0.0016211870457549793,0.01807317151110755
2020-08-31,0.03334973329625068,0.019210341656158123
2020-09-01,0.039059924285578695,0.02095975792053505
2020-09-02,-0.020936028429524356,0.023580149955946254
2020-09-03,-0.08344800236688066,0.03808781257892417
2020-09-04,0.0006616720012475596,0.03415949839428897
2020-09-08,-0.06966629924984602,0.03957451619620373
2020-09-09,0.03911157624605188,0.042646525237805384
2020-09-10,-0.03319045135682863,0.042805109275981995
2020-09-11,-0.013215775907645444,0.04281032939614929
2020-09-14,0.029558809047181,0.044663804116556786
2020-09-15,0.0015591802666437005,0.04248186974713608
2020-09-16,-0.029957908689170587,0.03889082612548638
2020-09-17,-0.016092337473561535,0.03887969781954702
2020-09-18,-0.032234111517603914,0.03198448314906809
2020-09-21,0.02987482642629491,0.03453686479062589
2020-09-22,0.015593658196717541,0.027899006058534577
2020-09-23,-0.042851122309895295,0.026858673872301515
2020-09-24,0.010216282538153543,0.026026612649984945
2020-09-25,0.03682958098877087,0.028874604272942077
2020-09-28,0.023588522270503454,0.028256360339067983
2020-09-29,-0.007596482957527684,0.02833594042912727
2020-09-30,0.014963043008212829,0.026800536943221483
2020-10-01,0.008426659187520613,0.025944370758613607
2020-10-02,-0.032812609463254816,0.02603877938701958
2020-10-05,0.030326435657979545,0.02608586319558992
2020-10-06,-0.029088425403407392,0.027956568173673528
2020-10-07,0.01682469660902708,0.023526850588109695
2020-10-08,-0.000956314926460422,0.023631050492911535
2020-10-09,0.01724632155243455,0.021513519073747968
2020-10-12,0.06158466235034776,0.027781669974557992
2020-10-13,-0.026885557731577414,0.029587462594326316
2020-10-14,0.0007428768689372589,0.02944823327313722
2020-10-15,-0.003968662552587432,0.02952726514699701
2020-10-16,-0.014099385068905512,0.027508147899968464
2020-10-19,-0.02587380700751396,0.02753907990170184
2020-10-20,0.013105804201837934,0.025843440148005527
2020-10-21,-0.005461199313318232,0.025552052277669435
2020-10-22,-0.009629559489037653,0.02579240110560323
2020-10-23,-0.006152830165519596,0.025176143731886806
2020-10-26,8.687297194587273e-05,0.012152033130278315
2020-10-27,0.013382557892581914,0.011796553901421099
2020-10-28,-0.04741910160607077,0.01796211057595575
2020-10-29,0.036380831598476604,0.02295645886803185
2020-10-30,-0.05764842926983782,0.02844102158976378
2020-11-02,-0.0008272699691369567,0.027879697425253952
2020-11-03,0.015237026058073866,0.028053135612710833
2020-11-04,0.04002490598384156,0.03164484891968032
2020-11-05,0.03487816620149964,0.03347583958770511
2020-11-06,-0.0011365086863204255,0.033364269921768795
2020-11-09,-0.02017011313804673,0.03418559174003386
2020-11-10,-0.003013590215970474,0.03393236841215906
2020-11-11,0.02990114781278219,0.03067290057175221
2020-11-12,-0.002345920270494517,0.02900127243128889
2020-11-13,0.00041929938573570524,0.01973154997831052
2020-11-16,0.008682376197403308,0.01941604604848594
2020-11-17,-0.007592914848818744,0.020094549230457927
2020-11-18,-0.011456576844706134,0.01737946264803949
2020-11-19,0.005154912442331572,0.013364896900568201
2020-11-20,-0.011017990222160101,0.01380356420415042
2020-11-23,-0.03019409542042606,0.015587437131572743
2020-11-24,0.011527377353073298,0.016165079224014382
2020-11-25,0.00743965687406245,0.012611761081833463
2020-11-27,0.004814815343963552,0.012850171560643811
2020-11-30,0.020879988358633916,0.014798710359883291
2020-12-01,0.03036177200327561,0.017569266571955903
2020-12-02,0.0029292610706042055,0.017243532851807856
2020-12-03,-0.0011381872833018392,0.016575194606834428
2020-12-04,-0.00562825741140216,0.01684573537206894
2020-12-07,0.012195113789897682,0.01629004323212804
2020-12-08,0.0050779209036093675,0.010555537051681066
2020-12-09,-0.021124999030286418,0.014091857271133991
2020-12-10,0.011917546587622674,0.014227979675249856
2020-12-11,-0.006757758163150385,0.014796927282224837
2020-12-14,-0.005159788424472289,0.013932679518190064
2020-12-15,0.04887616665563854,0.01854689621227689
2020-12-16,-0.0005476322308046733,0.018604172942288513
2020-12-17,0.006939561340785438,0.01854259874548459
2020-12-18,-0.015977881364602098,0.019442602447771594
2020-12-21,0.012318951581773874,0.019448763527385178
2020-12-22,0.02806719110538225,0.020949440768898753
2020-12-23,-0.007000546892795612,0.01934282095886922
2020-12-24,0.007682556018231423,0.019275946478490624
2020-12-28,0.03514131933536735,0.020505363342784296
2020-12-29,-0.013404577982347732,0.021376094689360116
2020-12-30,-0.008563103396904026,0.017126362417332685
2020-12-31,-0.00773282784597118,0.01750656008554882
2021-01-04,-0.02502981352834599,0.019646965766471233
2021-01-05,0.012288253212047628,0.019028459683474087
2021-01-06,-0.034241251401580186,0.022053232051411527
2021-01-07,0.0335541234317045,0.02291589788381549
2021-01-08,0.0085939293014059,0.022972352508209132
2021-01-11,-0.023523317229885876,0.02403293017841469
2021-01-12,-0.0013965021980890668,0.02017782846583699
2021-01-13,0.01609658283355664,0.02110157206834774
2021-01-14,-0.015242798002181424,0.02140099892857621
2021-01-15,-0.0138257397731536,0.021615390110563126
2021-01-19,0.005412370894203988,0.020481138050249457
2021-01-20,0.03232780640247146,0.022799744749672265
2021-01-21,0.03600258234174181,0.021601973186541085
2021-01-22,0.01594565547365523,0.019921721358809527
2021-01-25,0.027307386534724643,0.021036132823410728
2021-01-26,0.0016781730376393966,0.018165658635166844
2021-01-27,-0.007713075401278857,0.01872384835298882
2021-01-28,-0.035612197796644374,0.0233580086035264
2021-01-29,-0.038138641679562824,0.026440887748791102
2021-02-01,0.016385224355013328,0.026112675924179134
2021-02-02,0.0063167000611628055,0.026114445128653446
2021-02-03,-0.007809115822335677,0.024562766579278368
2021-02-04,0.025431916900010343,0.023093415906080647
2021-02-05,-0.0031028277698306184,0.022443208157618424
2021-02-08,0.0010961279349768205,0.020111094975481497
2021-02-09,-0.006595668353849504,0.020014791030242746
2021-02-10,-0.004568364670014091,0.019991667166569863
2021-02-11,-0.0019224800282131582,0.01677609184360286
2021-02-12,0.0017743812332131625,0.010673202817143958
2021-02-16,-0.016234802292293793,0.011005698196750178
2021-02-17,-0.01780171144574272,0.011934442199389567
2021-02-18,-0.00867372521974552,0.01197642708903411
2021-02-19,0.001232562893468625,0.0069841321910862324
2021-02-22,-0.030251968406981078,0.010399325682546128
2021-02-23,-0.0011117524113757327,0.010201718580614244
2021-02-24,-0.004060270303976488,0.010283148167293803
2021-02-25,-0.03540205978778843,0.013273761590085208
2021-02-26,0.002229141191562256,0.013657133842326426
2021-03-01,0.05245129020433925,0.02419250152340758
2021-03-02,-0.02111503865465547,0.024474806753028676
2021-03-03,-0.024760486786115088,0.02493434535177823
2021-03-04,-0.015938223955023645,0.025095569803546786
2021-03-05,0.010680921263774401,0.02564005721526827
2021-03-08,-0.04256671537869483,0.027146900294659278
2021-03-09,0.03984539520385244,0.031097053336914236
2021-03-10,-0.009209064372798004,0.031143261782115888
2021-03-11,0.016367973212877196,0.029681764700262042
2021-03-12,-0.00765459675974256,0.029793183530451482
2021-03-15,0.02416248785115016,0.025233630307534387
2021-03-16,0.012662507746836305,0.02479909895212125
2021-03-17,-0.00647146515034791,0.02337419009108141
2021-03-18,-0.034493197069168424,0.025603154073773268
2021-03-19,-0.004490354996415036,0.025370246234274516
2021-03-22,0.02794152391186433,0.02219001153337051
2021-03-23,-0.006912592953979058,0.01891983971025278
2021-03-24,-0.02019602518812924,0.01988522704980462
2021-03-25,0.0041549981835853345,0.019135412587021186
2021-03-26,0.005128122093942089,0.01907797355095369
2021-03-29,0.001483928432273629,0.017157461221000002
2021-03-30,-0.012350202436160806,0.016576470819469665
2021-03-31,0.018591684854953883,0.018091063163907108
2021-04-01,0.006934521989158782,0.01417131053149969
2021-04-05,0.023303540701340886,0.015421171757245451
2021-04-06,0.0024592619160337392,0.013105267682799395
2021-04-07,0.01330156651347103,0.013092245552921558
2021-04-08,0.019051013013845264,0.010581149895875877
2021-04-09,0.02004926824016806,0.011086734700994017
2021-04-12,-0.013321296888708645,0.013269834151446216
2021-04-13,0.024016037663249,0.013945606899196576
2021-04-14,-0.018014728981071038,0.015035920994494398
2021-04-15,0.01853549606387972,0.015032212917484456
2021-04-16,-0.0025314177250441716,0.01551131736333578
2021-04-19,0.005055863177489961,0.014649896582593124
2021-04-20,-0.01291323506692077,0.01591491774013475
2021-04-21,0.0029256609060430705,0.015673339903916023
2021-04-22,-0.011754116608778453,0.015474786534743403
2021-04-23,0.017877764745189317,0.01519365067782224
2021-04-26,0.0029732354121518867,0.014338255507110955
2021-04-27,-0.002452391297428136,0.012238351573852151
2021-04-28,-0.0060454582707150095,0.01078269735554007
2021-04-29,-0.0007486433606906928,0.008889580015648242
2021-04-30,-0.01524928655959723,0.010010085918731516
2021-05-03,0.008181649474773067,0.010300629911006212
2021-05-04,-0.03602641157274977,0.014731387412944892
2021-05-05,0.0019535222650466366,0.01468350280474925
2021-05-06,0.012721049374627924,0.015298243696597866
2021-05-07,0.005313460769896139,0.013971816405739183
2021-05-10,-0.026143416157414556,0.015548060998321844
2021-05-11,-0.007437793176371166,0.015506900933751934
2021-05-12,-0.025254858030830718,0.016615415651050753
2021-05-13,0.017761016703699006,0.018473393120807046
2021-05-14,0.019650416242158464,0.019863913413903225
2021-05-17,-0.009301656507345157,0.019544261227132834
2021-05-18,-0.011309388631222106,0.016458320506368956
2021-05-19,-0.001282296580156661,0.01639918483579194
2021-05-20,0.020794206941256554,0.01740140226877984
2021-05-21,-0.014877032500704601,0.017663867431720253
2021-05-24,0.013226338430107454,0.016462287045463903
2021-05-25,-0.001574925925342363,0.016263372665514194
2021-05-26,-0.00039402696524870606,0.01350751154640331
2021-05-27,-0.012453924451293119,0.013283194784140282
2021-05-28,-0.005362369605338202,0.011452493483736408
2021-06-01,-0.0026520255463760023,0.011187776648471391
2021-06-02,0.006256723455999591,0.010866327733643209
2021-06-03,-0.012228816206927284,0.011558019002012258
2021-06-04,0.018843700962865917,0.011160352371342658
2021-06-07,7.936918443807173e-05,0.010060060006274867
2021-06-08,0.006649800377434012,0.009313796844492413
2021-06-09,0.003072378479234139,0.009358045200976793
2021-06-10,-0.008055640509041062,0.009717109133465355
2021-06-11,0.009784717788331676,0.0092316329545306
2021-06-14,0.024280688182604315,0.011268323440177152
2021-06-15,-0.0064586383626341615,0.011600058036824174
2021-06-16,0.003926372276399803,0.011578036472413145
2021-06-17,0.012521992173567753,0.010300879323208972
2021-06-18,-0.010142898217777585,0.01050666611286295
2021-06-21,0.014005339871585143,0.01090843419080145
2021-06-22,0.01261834289462449,0.011171376293520899
2021-06-23,-0.002091816751600639,0.011415598889008588
2021-06-24,-0.0021715070211403287,0.010800742740848102
2021-06-25,-0.0022512383399000413,0.010955486871750082
2021-06-28,0.012468192954997903,0.009047183465711105
2021-06-29,0.011434361866572651,0.00867720769126639
2021-06-30,0.0046104936137947305,0.008670218783028007
2021-07-01,0.0022609899239371956,0.00829325046449681
2021-07-02,0.019407092762977918,0.007920885403304365
2021-07-06,0.014611105518872236,0.007982244953928063
2021-07-07,0.017795916863487804,0.008529840353233871
2021-07-08,-0.00924216008989287,0.009658290234992985
2021-07-09,0.01297030658467957,0.009258056524954324
2021-07-12,-0.004212566132303586,0.009525832029095665
